Date Time,Open,High,Low,Close,Volume
2010-01-12 00:00:00,22378.23,22476.12,22192.98,22326.64,1000000000
2010-01-11 00:00:00,22524.18,22671.92,22373.96,22411.52,1000000000
2010-01-08 00:00:00,22282.75,22443.22,22206.16,22296.75,1000000000
2010-01-07 00:00:00,22548.03,22548.03,22169.61,22269.45,1000000000
2010-01-06 00:00:00,22357.46,22514.79,22277.13,22416.67,1000000000
2010-01-05 00:00:00,22092.15,22297.04,21987.27,22279.58,1000000000
2010-01-04 00:00:00,21860.04,22024.83,21689.22,21823.28,1000000000
2009-12-31 00:00:00,21654.25,21886.32,21587.48,21872.5,1000000000
2009-12-30 00:00:00,21469.33,21620.74,21320.11,21496.62,1000000000
2009-12-29 00:00:00,21544.44,21608.98,21392.9,21499.44,1000000000
2009-12-28 00:00:00,21622.13,21739.39,21474.11,21480.22,1000000000
2009-12-24 00:00:00,21378.79,21591.99,21357.29,21517.0,1000000000
2009-12-23 00:00:00,21115.88,21339.18,21017.02,21328.74,1000000000
2009-12-22 00:00:00,21151.85,21229.71,21029.28,21092.04,1000000000
2009-12-21 00:00:00,21110.24,21178.45,20932.77,20948.1,1000000000
2009-12-18 00:00:00,21162.43,21281.91,21078.2,21175.88,1000000000
2009-12-17 00:00:00,21665.79,21665.79,21218.9,21347.63,1000000000
2009-12-16 00:00:00,21840.25,21907.29,21517.59,21611.74,1000000000
2009-12-15 00:00:00,22032.16,22032.16,21779.92,21813.92,1000000000
2009-12-14 00:00:00,21638.97,22225.77,21546.53,22085.75,1000000000
2009-12-11 00:00:00,21796.83,22143.84,21796.83,21902.11,1000000000
2009-12-10 00:00:00,21939.12,21981.38,21565.58,21700.04,1000000000
2009-12-09 00:00:00,21905.8,22034.81,21658.27,21741.76,1000000000
2009-12-08 00:00:00,22306.17,22306.17,22055.02,22060.52,1000000000
2009-12-07 00:00:00,22387.23,22476.62,22256.11,22324.96,1000000000
2009-12-04 00:00:00,22400.49,22528.84,22240.86,22498.15,1000000000
2009-12-03 00:00:00,22503.68,22593.72,22333.67,22553.87,1000000000
2009-12-02 00:00:00,22402.51,22439.36,22266.69,22289.57,1000000000
2009-12-01 00:00:00,21813.42,22130.75,21789.41,22113.15,1000000000
2009-11-30 00:00:00,21687.69,21924.08,21687.69,21821.5,1000000000
2009-11-27 00:00:00,21623.92,21685.13,21002.49,21134.5,1000000000
2009-11-26 00:00:00,22580.25,22580.25,22108.26,22210.41,1000000000
2009-11-25 00:00:00,22505.93,22638.89,22336.07,22611.8,1000000000
2009-11-24 00:00:00,22697.62,22813.93,22395.38,22423.14,1000000000
2009-11-23 00:00:00,22541.69,22794.13,22490.34,22771.39,1000000000
2009-11-20 00:00:00,22486.56,22584.55,22376.36,22455.84,1000000000
2009-11-19 00:00:00,22894.84,22894.84,22587.18,22643.16,1000000000
2009-11-18 00:00:00,22974.36,23099.57,22645.74,22840.33,1000000000
2009-11-17 00:00:00,23000.37,23000.37,22798.02,22914.15,1000000000
2009-11-16 00:00:00,22789.99,22998.85,22770.69,22943.98,1000000000
2009-11-13 00:00:00,22381.34,22585.53,22343.99,22553.63,1000000000
2009-11-12 00:00:00,22660.47,22707.36,22359.09,22397.57,1000000000
2009-11-11 00:00:00,22534.14,22643.66,22396.04,22627.21,1000000000
2009-11-10 00:00:00,22556.56,22556.56,22200.24,22268.16,1000000000
2009-11-09 00:00:00,22004.51,22214.85,21941.62,22207.55,1000000000
2009-11-06 00:00:00,21866.72,21931.36,21780.57,21829.72,1000000000
2009-11-05 00:00:00,21405.06,21549.1,21372.99,21479.08,1000000000
2009-11-04 00:00:00,21396.5,21699.84,21360.66,21614.77,1000000000
2009-11-03 00:00:00,21598.63,21684.73,21223.42,21240.06,1000000000
2009-11-02 00:00:00,21194.12,21632.9,21130.9,21620.19,1000000000
2009-10-30 00:00:00,21720.41,21953.59,21720.41,21752.87,1000000000
2009-10-29 00:00:00,21290.09,21346.55,21134.33,21264.99,1000000000
2009-10-28 00:00:00,22004.55,22149.04,21740.33,21761.58,1000000000
2009-10-27 00:00:00,22016.79,22277.06,22016.79,22169.59,1000000000
2009-10-26 00:00:00,22589.73,22589.73,22589.73,22589.73,1000000000
2009-10-23 00:00:00,22438.9,22620.01,22407.4,22589.73,1000000000
2009-10-22 00:00:00,22237.37,22266.74,22002.79,22210.52,1000000000
2009-10-21 00:00:00,22299.65,22407.14,22200.64,22318.11,1000000000
2009-10-20 00:00:00,22260.41,22451.62,22260.41,22384.96,1000000000
2009-10-19 00:00:00,21761.83,22250.23,21761.83,22200.46,1000000000
2009-10-16 00:00:00,22138.06,22143.01,21899.17,21929.9,1000000000
2009-10-15 00:00:00,22209.19,22250.35,21971.48,21999.08,1000000000
2009-10-14 00:00:00,21564.33,21893.42,21562.66,21886.48,1000000000
2009-10-13 00:00:00,21371.82,21679.15,21371.82,21467.36,1000000000
2009-10-12 00:00:00,21623.33,21623.33,21262.71,21299.35,1000000000
2009-10-09 00:00:00,21572.7,21572.7,21421.77,21499.44,1000000000
2009-10-08 00:00:00,21418.27,21524.05,21284.42,21492.9,1000000000
2009-10-07 00:00:00,21074.98,21343.75,21072.59,21241.59,1000000000
2009-10-06 00:00:00,20509.64,20824.13,20509.64,20811.53,1000000000
2009-10-05 00:00:00,20342.58,20489.95,20305.06,20429.07,1000000000
2009-10-02 00:00:00,20380.23,20470.92,20323.59,20375.49,1000000000
2009-10-01 00:00:00,20955.25,20955.25,20955.25,20955.25,1000000000
2009-09-30 00:00:00,21036.18,21090.49,20792.98,20955.25,1000000000
2009-09-29 00:00:00,20889.81,21087.25,20889.81,21013.17,1000000000
2009-09-28 00:00:00,20798.52,20829.51,20534.82,20588.41,1000000000
2009-09-25 00:00:00,20810.81,21065.73,20766.46,21024.4,1000000000
2009-09-24 00:00:00,21386.47,21399.23,20963.37,21050.73,1000000000
2009-09-23 00:00:00,21655.62,21742.39,21524.33,21595.52,1000000000
2009-09-22 00:00:00,21594.34,21704.14,21491.69,21701.14,1000000000
2009-09-21 00:00:00,21574.94,21730.71,21457.35,21472.85,1000000000
2009-09-18 00:00:00,21640.97,21765.98,21515.93,21623.45,1000000000
2009-09-17 00:00:00,21674.71,21929.79,21636.52,21768.51,1000000000
2009-09-16 00:00:00,21086.75,21403.13,20950.38,21402.92,1000000000
2009-09-15 00:00:00,21049.22,21049.22,20819.93,20866.37,1000000000
2009-09-14 00:00:00,20841.51,21045.0,20821.59,20932.2,1000000000
2009-09-11 00:00:00,21122.31,21306.11,20980.15,21161.42,1000000000
2009-09-10 00:00:00,21131.08,21322.55,21020.92,21069.56,1000000000
2009-09-09 00:00:00,21085.09,21085.09,20825.16,20851.04,1000000000
2009-09-08 00:00:00,20617.4,21133.71,20617.4,21069.81,1000000000
2009-09-07 00:00:00,20502.85,20667.58,20446.16,20629.31,1000000000
2009-09-04 00:00:00,19830.02,20413.61,19744.45,20318.62,1000000000
2009-09-03 00:00:00,19526.89,19823.03,19526.89,19761.68,1000000000
2009-09-02 00:00:00,19560.27,19611.07,19425.86,19522.0,1000000000
2009-09-01 00:00:00,19961.74,19961.74,19734.27,19872.3,1000000000
2009-08-31 00:00:00,19827.13,19827.13,19592.07,19724.19,1000000000
2009-08-28 00:00:00,20409.13,20409.13,20004.7,20098.62,1000000000
2009-08-27 00:00:00,20289.34,20364.4,20147.34,20242.75,1000000000
2009-08-26 00:00:00,20542.76,20576.6,20401.74,20456.32,1000000000
2009-08-25 00:00:00,20246.79,20476.25,20143.51,20435.24,1000000000
2009-08-24 00:00:00,20649.96,20649.96,20433.61,20535.94,1000000000
2009-08-21 00:00:00,20288.56,20439.42,20002.78,20199.02,1000000000
2009-08-20 00:00:00,20282.72,20465.22,20196.33,20328.86,1000000000
2009-08-19 00:00:00,20195.09,20352.94,19824.86,19954.23,1000000000
2009-08-18 00:00:00,20125.55,20409.19,19916.28,20306.27,1000000000
2009-08-17 00:00:00,20467.3,20471.77,20058.1,20137.65,1000000000
2009-08-14 00:00:00,21023.96,21037.17,20639.56,20893.33,1000000000
2009-08-13 00:00:00,20767.86,20943.86,20746.92,20861.3,1000000000
2009-08-12 00:00:00,20725.9,20725.9,20417.76,20435.24,1000000000
2009-08-11 00:00:00,20774.97,21088.07,20733.34,21074.21,1000000000
2009-08-10 00:00:00,20758.52,21010.47,20730.41,20929.52,1000000000
2009-08-07 00:00:00,20708.12,20759.56,20316.78,20375.37,1000000000
2009-08-06 00:00:00,20484.34,20904.93,20339.87,20899.24,1000000000
2009-08-05 00:00:00,20779.77,20995.81,20436.65,20494.77,1000000000
2009-08-04 00:00:00,21196.75,21196.75,20748.61,20796.43,1000000000
2009-08-03 00:00:00,20582.68,20816.61,20449.19,20807.26,1000000000
2009-07-31 00:00:00,20546.07,20712.66,20474.05,20573.33,1000000000
2009-07-30 00:00:00,20150.26,20359.79,19955.32,20234.08,1000000000
2009-07-29 00:00:00,20404.51,20542.61,19787.48,20135.5,1000000000
2009-07-28 00:00:00,20261.94,20664.48,20109.55,20624.54,1000000000
2009-07-27 00:00:00,20170.73,20385.69,20096.17,20251.62,1000000000
2009-07-24 00:00:00,20063.93,20063.93,19715.15,19982.79,1000000000
2009-07-23 00:00:00,19431.92,19824.18,19415.37,19817.7,1000000000
2009-07-22 00:00:00,19560.42,19641.75,19224.05,19248.17,1000000000
2009-07-21 00:00:00,19601.86,19601.86,19295.23,19501.73,1000000000
2009-07-20 00:00:00,19005.19,19506.42,18960.54,19502.37,1000000000
2009-07-17 00:00:00,18551.91,18855.86,18457.42,18805.66,1000000000
2009-07-16 00:00:00,18688.87,18700.6,18303.58,18361.87,1000000000
2009-07-15 00:00:00,18042.59,18289.0,18030.1,18258.66,1000000000
2009-07-14 00:00:00,17631.67,17896.36,17581.43,17885.73,1000000000
2009-07-13 00:00:00,17612.45,17612.45,17185.96,17254.63,1000000000
2009-07-10 00:00:00,17800.05,17851.22,17645.55,17708.42,1000000000
2009-07-09 00:00:00,17793.61,17836.95,17509.28,17790.59,1000000000
2009-07-08 00:00:00,17652.98,17819.31,17493.62,17721.07,1000000000
2009-07-07 00:00:00,17943.49,18159.99,17821.71,17862.27,1000000000
2009-07-06 00:00:00,18020.1,18258.26,17897.68,17979.41,1000000000
2009-07-03 00:00:00,17961.18,18234.24,17894.81,18203.4,1000000000
2009-07-02 00:00:00,18780.96,18780.96,18053.1,18178.05,1000000000
2009-06-30 00:00:00,18883.24,18883.24,18364.81,18378.73,1000000000
2009-06-29 00:00:00,18561.11,18687.36,18451.76,18528.51,1000000000
2009-06-26 00:00:00,18408.37,18688.11,18360.71,18600.26,1000000000
2009-06-25 00:00:00,18140.16,18340.91,18069.37,18275.03,1000000000
2009-06-24 00:00:00,17583.35,17912.07,17484.06,17892.15,1000000000
2009-06-23 00:00:00,17577.73,17682.87,17375.96,17538.37,1000000000
2009-06-22 00:00:00,17906.39,18398.92,17906.39,18059.55,1000000000
2009-06-19 00:00:00,17936.33,18015.11,17759.86,17920.93,1000000000
2009-06-18 00:00:00,17955.68,18069.76,17655.82,17776.66,1000000000
2009-06-17 00:00:00,17984.83,18255.13,17833.77,18084.6,1000000000
2009-06-16 00:00:00,18235.97,18314.96,17859.74,18165.5,1000000000
2009-06-15 00:00:00,18712.06,18872.74,18433.3,18498.96,1000000000
2009-06-12 00:00:00,19034.79,19161.97,18707.19,18889.68,1000000000
2009-06-11 00:00:00,18578.89,18883.24,18564.87,18791.03,1000000000
2009-06-10 00:00:00,18339.91,18789.85,18258.16,18785.66,1000000000
2009-06-09 00:00:00,18450.64,18475.51,17710.45,18058.49,1000000000
2009-06-08 00:00:00,18521.79,18636.15,18236.05,18253.39,1000000000
2009-06-05 00:00:00,18674.48,18722.49,18406.86,18679.53,1000000000
2009-06-04 00:00:00,18417.9,18522.39,18108.8,18502.77,1000000000
2009-06-03 00:00:00,18616.94,18967.39,18508.3,18576.47,1000000000
2009-06-02 00:00:00,18916.61,18916.61,18300.62,18389.08,1000000000
2009-06-01 00:00:00,18499.92,18895.8,18415.41,18888.59,1000000000
2009-05-29 00:00:00,18027.93,18227.79,17833.74,18171.0,1000000000
2009-05-27 00:00:00,17395.61,17984.02,17347.89,17885.27,1000000000
2009-05-26 00:00:00,17050.34,17283.89,16977.71,16991.56,1000000000
2009-05-25 00:00:00,16999.05,17264.42,16789.0,17121.82,1000000000
2009-05-22 00:00:00,17169.57,17299.26,16740.27,17062.52,1000000000
2009-05-21 00:00:00,17291.44,17415.26,17172.64,17199.49,1000000000
2009-05-20 00:00:00,17486.39,17611.0,17362.37,17475.84,1000000000
2009-05-19 00:00:00,17454.23,17588.93,17376.43,17544.03,1000000000
2009-05-18 00:00:00,16468.71,17062.49,16334.36,17022.91,1000000000
2009-05-15 00:00:00,16818.81,16953.41,16736.18,16790.7,1000000000
2009-05-14 00:00:00,16630.33,16630.33,16422.28,16541.69,1000000000
2009-05-13 00:00:00,17097.82,17372.15,17014.86,17059.62,1000000000
2009-05-12 00:00:00,16996.21,17239.65,16908.06,17153.64,1000000000
2009-05-11 00:00:00,17381.0,17685.64,17032.44,17087.95,1000000000
2009-05-08 00:00:00,17149.31,17442.96,16970.2,17389.87,1000000000
2009-05-07 00:00:00,17278.31,17327.52,16880.6,17217.89,1000000000
2009-05-06 00:00:00,16348.76,16885.92,16268.03,16834.57,1000000000
2009-05-05 00:00:00,16572.0,16580.54,16295.86,16430.08,1000000000
2009-05-04 00:00:00,15869.28,16387.12,15855.24,16381.05,1000000000
2009-05-01 00:00:00,15520.99,15520.99,15520.99,15520.99,1000000000
2009-04-30 00:00:00,15369.11,15587.29,15204.1,15520.99,1000000000
2009-04-29 00:00:00,14767.92,14983.66,14714.51,14956.95,1000000000
2009-04-28 00:00:00,15057.25,15078.63,14457.99,14555.11,1000000000
2009-04-27 00:00:00,15160.69,15160.69,14798.9,14840.42,1000000000
2009-04-24 00:00:00,15217.37,15367.48,15062.29,15258.85,1000000000
2009-04-23 00:00:00,14958.24,15222.2,14867.59,15214.46,1000000000
2009-04-22 00:00:00,15328.83,15396.28,14830.59,14878.45,1000000000
2009-04-21 00:00:00,15065.59,15332.27,15065.59,15285.89,1000000000
2009-04-20 00:00:00,15574.32,15878.4,15382.96,15750.91,1000000000
2009-04-17 00:00:00,15956.46,15956.46,15541.31,15601.27,1000000000
2009-04-16 00:00:00,15928.82,15977.13,15517.39,15582.99,1000000000
2009-04-15 00:00:00,15344.59,15669.85,15213.39,15669.62,1000000000
2009-04-14 00:00:00,15302.14,15596.34,15140.39,15580.16,1000000000
2009-04-13 00:00:00,14901.41,14901.41,14901.41,14901.41,1000000000
2009-04-09 00:00:00,14686.48,14987.41,14656.16,14901.41,1000000000
2009-04-08 00:00:00,14715.7,14715.7,14276.35,14474.86,1000000000
2009-04-07 00:00:00,14922.09,14994.76,14743.71,14928.97,1000000000
2009-04-06 00:00:00,14920.84,15147.06,14778.51,14998.04,1000000000
2009-04-03 00:00:00,14547.52,14644.82,14392.19,14545.69,1000000000
2009-04-02 00:00:00,13963.34,14533.34,13953.56,14521.97,1000000000
2009-04-01 00:00:00,13746.18,13788.41,13411.79,13519.54,1000000000
2009-03-31 00:00:00,13545.36,13696.69,13428.31,13576.02,1000000000
2009-03-30 00:00:00,13893.15,13893.15,13413.48,13456.33,1000000000
2009-03-27 00:00:00,14257.56,14257.56,13955.66,14119.5,1000000000
2009-03-26 00:00:00,13821.28,14132.09,13819.1,14108.98,1000000000
2009-03-25 00:00:00,13754.77,13892.88,13567.45,13622.11,1000000000
2009-03-24 00:00:00,13773.17,13952.98,13538.16,13910.34,1000000000
2009-03-23 00:00:00,13001.55,13451.02,13001.55,13447.42,1000000000
2009-03-20 00:00:00,13157.9,13157.9,12797.1,12833.51,1000000000
2009-03-19 00:00:00,13205.17,13205.17,12947.9,13130.92,1000000000
2009-03-18 00:00:00,13052.95,13167.2,13020.8,13117.17,1000000000
2009-03-17 00:00:00,12948.85,13226.31,12854.05,12878.09,1000000000
2009-03-16 00:00:00,12657.87,12976.71,12615.45,12976.71,1000000000
2009-03-13 00:00:00,12395.18,12525.8,12303.7,12525.8,1000000000
2009-03-12 00:00:00,11905.47,12040.84,11848.5,12001.53,1000000000
2009-03-11 00:00:00,12228.22,12228.22,11904.61,11930.66,1000000000
2009-03-10 00:00:00,11542.88,11747.11,11542.88,11694.05,1000000000
2009-03-09 00:00:00,11872.46,11927.89,11344.58,11344.58,1000000000
2009-03-06 00:00:00,12041.82,12146.16,11921.52,11921.52,1000000000
2009-03-05 00:00:00,12488.33,12488.33,12163.55,12211.24,1000000000
2009-03-04 00:00:00,11880.17,12423.69,11880.17,12331.15,1000000000
2009-03-03 00:00:00,11967.07,12192.35,11849.17,12033.88,1000000000
2009-03-02 00:00:00,12522.61,12576.45,12296.86,12317.46,1000000000
2009-02-27 00:00:00,12929.99,13032.3,12799.81,12811.57,1000000000
2009-02-26 00:00:00,13070.41,13071.58,12691.96,12894.94,1000000000
2009-02-25 00:00:00,12979.86,13148.31,12858.28,13005.08,1000000000
2009-02-24 00:00:00,12789.29,12814.37,12634.84,12798.52,1000000000
2009-02-23 00:00:00,12777.96,13207.98,12777.96,13175.1,1000000000
2009-02-20 00:00:00,12719.14,12816.79,12669.57,12699.17,1000000000
2009-02-19 00:00:00,12873.1,13055.72,12788.08,13023.36,1000000000
2009-02-18 00:00:00,12783.79,13031.28,12712.33,13016.0,1000000000
2009-02-17 00:00:00,13195.51,13195.51,12933.91,12945.4,1000000000
2009-02-16 00:00:00,13559.82,13559.82,13257.35,13455.88,1000000000
2009-02-13 00:00:00,13314.81,13576.32,13314.02,13554.67,1000000000
2009-02-12 00:00:00,13439.58,13478.66,13174.01,13228.3,1000000000
2009-02-11 00:00:00,13546.14,13600.02,13363.06,13539.21,1000000000
2009-02-10 00:00:00,13787.12,13976.31,13663.41,13880.64,1000000000
2009-02-09 00:00:00,13865.59,13865.59,13561.54,13769.06,1000000000
2009-02-06 00:00:00,13535.76,13660.24,13322.62,13655.04,1000000000
2009-02-05 00:00:00,13084.79,13492.53,13018.64,13178.9,1000000000
2009-02-04 00:00:00,13029.42,13108.74,12975.3,13063.89,1000000000
2009-02-03 00:00:00,12991.49,13065.97,12729.04,12776.89,1000000000
2009-02-02 00:00:00,13194.0,13239.5,12733.35,12861.49,1000000000
2009-01-30 00:00:00,12958.08,13390.12,12899.57,13278.21,1000000000
2009-01-29 00:00:00,13560.07,13560.07,13109.27,13154.43,1000000000
2009-01-23 00:00:00,12542.01,12734.8,12469.84,12578.6,1000000000
2009-01-22 00:00:00,12844.37,12895.25,12657.1,12657.99,1000000000
2009-01-21 00:00:00,12534.6,12762.54,12439.13,12583.63,1000000000
2009-01-20 00:00:00,12854.4,13160.87,12816.25,12959.77,1000000000
2009-01-19 00:00:00,13414.09,13519.18,13097.5,13339.99,1000000000
2009-01-16 00:00:00,13278.97,13423.24,13113.45,13255.51,1000000000
2009-01-15 00:00:00,13136.23,13300.75,12904.05,13242.96,1000000000
2009-01-14 00:00:00,13807.03,14019.03,13674.96,13704.61,1000000000
2009-01-13 00:00:00,13930.27,14118.93,13644.54,13668.05,1000000000
2009-01-12 00:00:00,14312.26,14312.26,13895.04,13971.0,1000000000
2009-01-09 00:00:00,14530.83,14673.6,14297.41,14377.44,1000000000
2009-01-08 00:00:00,14755.81,14755.81,14334.15,14415.91,1000000000
2009-01-07 00:00:00,15759.53,15763.55,14976.74,14987.46,1000000000
2009-01-06 00:00:00,15612.47,15651.61,15367.93,15509.51,1000000000
2009-01-05 00:00:00,15349.33,15563.31,15128.32,15563.31,1000000000
2009-01-02 00:00:00,14448.22,15042.81,14412.12,15042.81,1000000000
2008-12-31 00:00:00,14377.51,14527.1,14302.15,14387.48,1000000000
2008-12-30 00:00:00,14476.74,14513.48,14189.08,14235.5,1000000000
2008-12-29 00:00:00,14080.86,14332.02,13924.32,14328.48,1000000000
2008-12-26 00:00:00,14184.14,14184.14,14184.14,14184.14,1000000000
2008-12-24 00:00:00,13855.89,14300.7,13855.89,14184.14,1000000000
2008-12-23 00:00:00,14472.03,14491.75,14084.86,14220.79,1000000000
2008-12-22 00:00:00,15177.12,15227.43,14622.39,14622.39,1000000000
2008-12-19 00:00:00,15235.22,15444.28,15014.98,15127.51,1000000000
2008-12-18 00:00:00,15335.3,15548.26,15301.16,15497.81,1000000000
2008-12-17 00:00:00,15544.97,15557.45,15179.38,15460.52,1000000000
2008-12-16 00:00:00,15018.46,15217.25,14819.73,15130.21,1000000000
2008-12-15 00:00:00,15363.49,15386.9,15007.42,15046.95,1000000000
2008-12-12 00:00:00,15287.7,15393.09,14479.23,14758.39,1000000000
2008-12-11 00:00:00,15533.62,15781.05,15337.73,15613.9,1000000000
2008-12-10 00:00:00,14946.0,15578.96,14946.0,15577.74,1000000000
2008-12-09 00:00:00,15032.33,15205.32,14717.47,14753.22,1000000000
2008-12-08 00:00:00,14303.25,15044.87,14303.25,15044.87,1000000000
2008-12-05 00:00:00,13718.92,13875.14,13656.92,13846.09,1000000000
2008-12-04 00:00:00,13857.29,13883.87,13459.61,13509.78,1000000000
2008-12-03 00:00:00,13598.6,13778.05,13573.43,13588.66,1000000000
2008-12-02 00:00:00,13373.02,13513.5,13344.6,13405.85,1000000000
2008-12-01 00:00:00,13775.28,14253.66,13659.44,14108.84,1000000000
2008-11-28 00:00:00,13550.29,13896.49,13550.29,13888.24,1000000000
2008-11-27 00:00:00,13901.45,13930.91,13332.93,13552.06,1000000000
2008-11-26 00:00:00,12990.35,13369.45,12990.35,13369.45,1000000000
2008-11-25 00:00:00,13012.0,13090.88,12767.44,12878.6,1000000000
2008-11-24 00:00:00,12239.49,12707.23,12239.49,12457.94,1000000000
2008-11-21 00:00:00,11814.81,13048.5,11814.81,12659.2,1000000000
2008-11-20 00:00:00,12170.98,12298.56,11976.88,12298.56,1000000000
2008-11-19 00:00:00,12827.37,13179.33,12738.53,12815.8,1000000000
2008-11-18 00:00:00,13298.88,13363.57,12676.28,12915.89,1000000000
2008-11-17 00:00:00,13584.35,13738.12,13277.64,13529.53,1000000000
2008-11-14 00:00:00,13749.53,13749.53,13493.86,13542.66,1000000000
2008-11-13 00:00:00,13068.93,13373.11,12943.11,13221.35,1000000000
2008-11-12 00:00:00,14155.26,14256.06,13626.31,13939.09,1000000000
2008-11-11 00:00:00,14322.95,14853.83,13926.71,14040.9,1000000000
2008-11-10 00:00:00,15033.18,15147.96,14453.62,14744.63,1000000000
2008-11-07 00:00:00,13273.09,14254.22,13273.09,14243.43,1000000000
2008-11-06 00:00:00,14081.76,14081.76,13674.07,13790.04,1000000000
2008-11-05 00:00:00,15045.53,15317.83,14750.04,14840.16,1000000000
2008-11-04 00:00:00,14337.62,14539.59,13853.16,14384.34,1000000000
2008-11-03 00:00:00,14436.03,14889.13,14272.17,14344.37,1000000000
2008-10-31 00:00:00,14037.37,14122.78,13517.42,13968.67,1000000000
2008-10-30 00:00:00,13280.44,14329.85,13280.44,14329.85,1000000000
2008-10-29 00:00:00,12807.35,13307.42,12333.94,12702.07,1000000000
2008-10-28 00:00:00,11154.57,12596.29,11133.94,12596.29,1000000000
2008-10-27 00:00:00,12372.75,12736.85,10676.29,11015.84,1000000000
2008-10-24 00:00:00,13478.63,13478.63,12618.38,12618.38,1000000000
2008-10-23 00:00:00,13596.31,14032.25,13403.35,13760.49,1000000000
2008-10-22 00:00:00,14878.21,15161.69,14038.41,14266.6,1000000000
2008-10-21 00:00:00,15616.96,15616.96,14884.07,15041.17,1000000000
2008-10-20 00:00:00,14691.9,15472.68,14691.79,15323.01,1000000000
2008-10-17 00:00:00,15081.46,15300.07,14554.21,14554.21,1000000000
2008-10-16 00:00:00,14902.34,15230.52,14578.54,15230.52,1000000000
2008-10-15 00:00:00,16609.09,16609.09,15961.92,15998.3,1000000000
2008-10-14 00:00:00,17141.05,17141.05,16615.01,16832.88,1000000000
2008-10-13 00:00:00,15156.16,16376.42,14754.64,16312.16,1000000000
2008-10-10 00:00:00,14717.52,14910.55,14398.54,14796.87,1000000000
2008-10-09 00:00:00,15550.86,15990.2,15550.86,15943.24,1000000000
2008-10-08 00:00:00,16107.98,16422.52,15431.73,15431.73,1000000000
2008-10-07 00:00:00,16803.76,16803.76,16803.76,16803.76,1000000000
2008-10-06 00:00:00,17156.21,17241.78,16790.86,16803.76,1000000000
2008-10-03 00:00:00,17788.99,17926.14,17682.4,17682.4,1000000000
2008-10-02 00:00:00,17870.43,18285.68,17631.7,18211.11,1000000000
2008-09-30 00:00:00,16898.33,18029.77,16799.29,18016.21,1000000000
2008-09-29 00:00:00,18742.25,18742.25,17796.34,17880.68,1000000000
2008-09-26 00:00:00,18909.59,18936.94,18500.11,18682.09,1000000000
2008-09-25 00:00:00,19003.22,19248.72,18870.11,18934.43,1000000000
2008-09-24 00:00:00,18954.32,19291.02,18862.9,18961.99,1000000000
2008-09-23 00:00:00,19178.49,19302.76,18872.85,18872.85,1000000000
2008-09-22 00:00:00,19869.02,19869.02,19137.67,19632.2,1000000000
2008-09-19 00:00:00,18878.26,19327.73,18588.11,19327.73,1000000000
2008-09-18 00:00:00,17120.23,17849.97,16283.72,17632.46,1000000000
2008-09-17 00:00:00,18691.3,18699.18,17637.19,17637.19,1000000000
2008-09-16 00:00:00,18325.65,18538.51,18019.2,18300.61,1000000000
2008-09-12 00:00:00,19432.72,19525.55,19157.73,19352.9,1000000000
2008-09-11 00:00:00,19854.82,19854.82,19220.28,19388.72,1000000000
2008-09-10 00:00:00,20114.86,20283.99,19951.36,19999.78,1000000000
2008-09-09 00:00:00,20439.47,20543.15,20299.97,20491.11,1000000000
2008-09-08 00:00:00,20840.69,20840.69,20637.99,20794.27,1000000000
2008-09-05 00:00:00,19833.87,19987.15,19708.39,19933.28,1000000000
2008-09-04 00:00:00,20545.38,20621.48,20356.51,20389.48,1000000000
2008-09-03 00:00:00,20964.75,20964.75,20526.73,20585.06,1000000000
2008-09-02 00:00:00,20956.94,21066.58,20595.59,21042.46,1000000000
2008-09-01 00:00:00,20999.32,21031.08,20844.15,20906.31,1000000000
2008-08-29 00:00:00,21289.7,21474.31,21223.99,21261.89,1000000000
2008-08-28 00:00:00,21546.94,21546.94,20857.03,20972.29,1000000000
2008-08-27 00:00:00,21104.56,21464.72,21104.56,21464.72,1000000000
2008-08-26 00:00:00,20849.08,21173.56,20785.8,21056.66,1000000000
2008-08-25 00:00:00,20739.48,21108.25,20739.48,21104.79,1000000000
2008-08-22 00:00:00,20392.06,20392.06,20392.06,20392.06,1000000000
2008-08-21 00:00:00,20762.65,20762.65,20350.48,20392.06,1000000000
2008-08-20 00:00:00,20388.79,20971.19,20388.79,20931.26,1000000000
2008-08-19 00:00:00,20675.75,20902.51,20484.37,20484.37,1000000000
2008-08-18 00:00:00,21163.01,21206.6,20751.14,20930.67,1000000000
2008-08-15 00:00:00,21383.71,21383.71,20994.54,21160.58,1000000000
2008-08-14 00:00:00,21302.7,21453.48,21109.01,21392.71,1000000000
2008-08-13 00:00:00,21270.86,21665.75,21223.38,21293.32,1000000000
2008-08-12 00:00:00,21992.18,22309.33,21640.89,21640.89,1000000000
2008-08-11 00:00:00,22020.54,22235.51,21859.34,21859.34,1000000000
2008-08-08 00:00:00,21997.64,22230.55,21690.6,21885.21,1000000000
2008-08-07 00:00:00,22403.26,22424.54,21915.28,22104.2,1000000000
2008-08-05 00:00:00,22225.06,22225.06,21739.22,21949.75,1000000000
2008-08-04 00:00:00,22630.59,22713.58,22425.13,22514.92,1000000000
2008-08-01 00:00:00,22497.9,22881.27,22207.31,22862.6,1000000000
2008-07-31 00:00:00,22878.76,22878.76,22695.73,22731.1,1000000000
2008-07-30 00:00:00,22637.33,22751.04,22573.18,22690.6,1000000000
